E_V,I_Au_with_A,I_Pd_with_A,I_Au_without_A,I_Pd_without_A,I_Au_with_1e_minus_3_uA,I_Pd_with_1e_minus_3_uA,I_Au_without_1e_minus_3_uA,I_Pd_without_1e_minus_3_uA
0.9041666666666667,1.797858217763928e-08,-2.232488585788466e-17,2.3398972289298274e-08,-9.450286400782427e-16,17.97858217763928,-2.232488585788466e-08,23.39897228929827,-9.450286400782426e-07
0.905,1.847731479311279e-08,-2.1722301075478863e-17,2.3781750617755985e-08,-9.29817964926189e-16,18.47731479311279,-2.1722301075478862e-08,23.781750617755982,-9.298179649261889e-07
0.9058333333333334,1.8989882438472444e-08,-2.113598103110122e-17,2.4170790727582827e-08,-9.148521126596748e-16,18.989882438472442,-2.113598103110122e-08,24.170790727582826,-9.148521126596747e-07
0.9066666666666667,1.9516668902638363e-08,-2.0565486713162255e-17,2.456619505379923e-08,-9.00127142740579e-16,19.51666890263836,-2.0565486713162254e-08,24.56619505379923,-9.001271427405789e-07
0.9075000000000001,2.0058068620979334e-08,-2.001039095970542e-17,2.4968067707136242e-08,-8.856391780555724e-16,20.058068620979334,-2.0010390959705416e-08,24.96806770713624,-8.856391780555724e-07
0.9083333333333334,2.0614486970649383e-08,-1.947027813856638e-17,2.537651450144817e-08,-8.713844038952678e-16,20.61448697064938,-1.947027813856638e-08,25.37651450144817,-8.713844038952678e-07
0.9091666666666667,2.118634057411667e-08,-1.894474383616531e-17,2.5791642981573294e-08,-8.573590669497995e-16,21.186340574116667,-1.894474383616531e-08,25.791642981573293,-8.573590669497994e-07
0.91,2.1774057611113323e-08,-1.8433394554698885e-17,2.6213562451651088e-08,-8.435594743205628e-16,21.77405761111332,-1.8433394554698882e-08,26.213562451651086,-8.435594743205628e-07
0.9108333333333334,2.2378078139237524e-08,-1.793584741750622e-17,2.6642384003901653e-08,-8.299819925478783e-16,22.378078139237523,-1.793584741750622e-08,26.64238400390165,-8.299819925478783e-07
0.9116666666666667,2.2998854423450577e-08,-1.7451729882386794e-17,2.707822054787702e-08,-8.166230466542864e-16,22.998854423450574,-1.745172988238679e-08,27.07822054787702,-8.166230466542864e-07
0.9125000000000001,2.363685127471334e-08,-1.6980679462656712e-17,2.752118684019004e-08,-8.034791192032513e-16,23.636851274713337,-1.698067946265671e-08,27.52118684019004,-8.034791192032512e-07
0.9133333333333334,2.4292546398017297e-08,-1.6522343455734035e-17,2.7971399514730432e-08,-7.905467493730132e-16,24.292546398017294,-1.6522343455734034e-08,27.97139951473043,-7.905467493730131e-07
0.9141666666666667,2.496643075006939e-08,-1.607637867905009e-17,2.8428977113374244e-08,-7.778225320453481e-16,24.96643075006939,-1.607637867905009e-08,28.42897711337424,-7.778225320453481e-07
0.915,2.5659008906900274e-08,-1.564245121308872e-17,2.8894040117196772e-08,-7.653031169089878e-16,25.659008906900272,-1.5642451213088717e-08,28.89404011719677,-7.653031169089878e-07
0.9158333333333334,2.6370799441668546e-08,-1.522023615136184e-17,2.9366710978194812e-08,-7.529852075774855e-16,26.370799441668545,-1.5220236151361842e-08,29.36671097819481,-7.529852075774854e-07
0.9166666666666667,2.710233531294704e-08,-1.4809417357132974e-17,2.984711415152885e-08,-7.408655607212648e-16,27.102335312947037,-1.4809417357132972e-08,29.847114151528853,-7.408655607212647e-07
0.9175000000000001,2.7854164263779402e-08,-1.4409687226707546e-17,3.033537612829247e-08,-7.28940985213646e-16,27.8541642637794,-1.4409687226707545e-08,30.33537612829247,-7.28940985213646e-07
0.9183333333333334,2.8626849231806634e-08,-1.4020746459112345e-17,3.0831625468817335e-08,-7.1720834129061655e-16,28.62684923180663,-1.4020746459112344e-08,30.831625468817332,-7.172083412906165e-07
0.9191666666666667,2.9420968770771268e-08,-1.3642303831991537e-17,3.1335992836523724e-08,-7.056645397241264e-16,29.420968770771267,-1.3642303831991536e-08,31.335992836523722,-7.056645397241263e-07
0.92,3.023711748371381e-08,-1.3274075983551673e-17,3.184861103232429e-08,-6.943065410086818e-16,30.23711748371381,-1.3274075983551672e-08,31.848611032324285,-6.943065410086817e-07
0.9208333333333334,3.107590646818613e-08,-1.2915787200392607e-17,3.236961502959086e-08,-6.831313545610469e-16,31.075906468186126,-1.2915787200392606e-08,32.36961502959086,-6.831313545610469e-07
0.9216666666666667,3.193796377381536e-08,-1.2567169211064815e-17,3.289914200969303e-08,-6.72136037932812e-16,31.937963773815362,-1.2567169211064815e-08,32.89914200969303,-6.72136037932812e-07
0.9225000000000001,3.282393487256118e-08,-1.2227960985199155e-17,3.3437331398118614e-08,-6.613176960356416e-16,32.823934872561175,-1.2227960985199154e-08,33.43733139811861,-6.613176960356416e-07
0.9233333333333333,3.37344831420172e-08,-1.1897908538058444e-17,3.398432490118416e-08,-6.506734803789938e-16,33.7344831420172,-1.1897908538058443e-08,33.98432490118416,-6.506734803789937e-07
0.9241666666666667,3.467029036212116e-08,-1.1576764740364269e-17,3.4540266543347226e-08,-6.402005883201018e-16,34.67029036212116,-1.1576764740364268e-08,34.54026654334722,-6.402005883201017e-07
0.925,3.56320572256414e-08,-1.1264289133257344e-17,3.5105302705127485e-08,-6.298962623260404e-16,35.6320572256414,-1.1264289133257343e-08,35.105302705127485,-6.298962623260403e-07
0.9258333333333334,3.662050386282674e-08,-1.096024774825189e-17,3.567958216164951e-08,-6.197577892476575e-16,36.62050386282674,-1.0960247748251888e-08,35.67958216164951,-6.197577892476575e-07
0.9266666666666667,3.763637038060926e-08,-1.0664412932050056e-17,3.62632561218153e-08,-6.09782499605197e-16,37.63637038060926,-1.0664412932050055e-08,36.2632561218153,-6.097824996051969e-07
0.9275000000000001,3.868041741676537e-08,-1.0376563176084769e-17,3.685647826811838e-08,-5.999677668854202e-16,38.68041741676537,-1.0376563176084768e-08,36.85647826811838,-5.999677668854202e-07
0.9283333333333333,3.975342670944828e-08,-1.0096482950663506e-17,3.745940479710783e-08,-5.903110068500415e-16,39.75342670944828,-1.0096482950663506e-08,37.45940479710782,-5.903110068500414e-07
0.9291666666666667,4.0856201682521454e-08,-9.823962543588694e-18,3.807219446051613e-08,-5.808096768552867e-16,40.85620168252145,-9.823962543588693e-09,38.07219446051613,-5.808096768552866e-07
0.93,4.198956804712736e-08,-9.55879790313432e-18,3.869500860705795e-08,-5.714612751824193e-16,41.98956804712736,-9.55879790313432e-09,38.69500860705795,-5.714612751824193e-07
0.9308333333333334,4.3154374419945373e-08,-9.300790485260471e-18,3.932801122491404e-08,-5.622633403790271e-16,43.15437441994537,-9.300790485260471e-09,39.328011224914036,-5.622633403790271e-07
0.9316666666666668,4.435149295860042e-08,-9.049747104952069e-18,3.9971368984909575e-08,-5.532134506109182e-16,44.35149295860042,-9.04974710495207e-09,39.971368984909574,-5.532134506109181e-07
0.9325000000000001,4.558182001469656e-08,-8.80547979157008e-18,4.062525128439869e-08,-5.443092230244477e-16,45.581820014696554,-8.805479791570079e-09,40.625251284398686,-5.443092230244476e-07
0.9333333333333333,4.684627680496834e-08,-8.567805648107112e-18,4.128983029186777e-08,-5.355483131191088e-16,46.84627680496834,-8.567805648107112e-09,41.289830291867766,-5.355483131191087e-07
0.9341666666666667,4.81458101010475e-08,-8.33654671424177e-18,4.1965280992266714e-08,-5.269284141302161e-16,48.1458101010475,-8.33654671424177e-09,41.96528099226671,-5.269284141302161e-07
0.935,4.9481392938366774e-08,-8.11152983308971e-18,4.265178123308398e-08,-5.184472564215376e-16,49.48139293836677,-8.111529833089708e-09,42.65178123308398,-5.184472564215376e-07
0.9358333333333334,5.08540253447264e-08,-7.892586521550922e-18,4.3349511771173154e-08,-5.1010260688769e-16,50.854025344726395,-7.892586521550922e-09,43.34951177117315,-5.101026068876899e-07
0.9366666666666668,5.2264735089073154e-08,-7.679552844156868e-18,4.405865632034716e-08,-5.018922683661592e-16,52.26473508907315,-7.679552844156868e-09,44.058656320347154,-5.018922683661591e-07
0.9375000000000001,5.371457845105006e-08,-7.472269290322446e-18,4.477940159975031e-08,-4.938140790587822e-16,53.71457845105006,-7.472269290322446e-09,44.77940159975031,-4.938140790587822e-07
0.9383333333333334,5.52046410118934e-08,-7.270580654911326e-18,4.551193738302173e-08,-4.85865911962544e-16,55.20464101189339,-7.270580654911326e-09,45.511937383021724,-4.85865911962544e-07
0.9391666666666667,5.6736038467271196e-08,-7.074335922024758e-18,4.625645654826348e-08,-4.780456743095277e-16,56.73603846727119,-7.074335922024757e-09,46.25645654826348,-4.780456743095278e-07
0.9400000000000001,5.830991746266742e-08,-6.883388151927508e-18,4.7013155128825544e-08,-4.703513070158926e-16,58.30991746266742,-6.883388151927508e-09,47.01315512882554,-4.703513070158926e-07
0.9408333333333334,5.992745645194175e-08,-6.697594371025416e-18,4.7782232364921386e-08,-4.627807841397071e-16,59.92745645194175,-6.697594371025415e-09,47.782232364921384,-4.627807841397071e-07
0.9416666666666668,6.158986657970633e-08,-6.51681546481295e-18,4.856389075608885e-08,-4.55332112347518e-16,61.58986657970633,-6.51681546481295e-09,48.563890756088846,-4.5533211234751795e-07
0.9425000000000001,6.32983925881793e-08,-6.340916073710071e-18,4.93583361145084e-08,-4.480033303894993e-16,63.2983925881793,-6.340916073710071e-09,49.3583361145084,-4.480033303894992e-07
0.9433333333333334,6.505431374919448e-08,-6.169764491710831e-18,5.016577761919381e-08,-4.407925085830534e-16,65.05431374919448,-6.169764491710831e-09,50.165777619193804,-4.407925085830534e-07
0.9441666666666667,6.685894482206777e-08,-6.003232567767324e-18,5.0986427871070066e-08,-4.3369774830471887e-16,66.85894482206777,-6.003232567767324e-09,50.98642787107006,-4.3369774830471884e-07
0.9450000000000001,6.871363703803021e-08,-5.841195609835833e-18,5.1820502948950385e-08,-4.267171814902635e-16,68.71363703803021,-5.841195609835833e-09,51.820502948950384,-4.2671718149026345e-07
0.9458333333333334,7.061977911197536e-08,-5.68353229151255e-18,5.266822246643157e-08,-4.198489701428158e-16,70.61977911197535,-5.68353229151255e-09,52.668222466431565,-4.198489701428158e-07
0.9466666666666668,7.257879828226824e-08,-5.5301245611895815e-18,5.352980962971746e-08,-4.1309130584891894e-16,72.57879828226824,-5.530124561189581e-09,53.529809629717455,-4.130913058489189e-07
0.9475,7.459216137940167e-08,-5.380857553662908e-18,5.440549129639014e-08,-4.064424093023714e-16,74.59216137940167,-5.3808575536629076e-09,54.40549129639014,-4.0644240930237137e-07
0.9483333333333334,7.666137592429746e-08,-5.235619504126121e-18,5.52954980351425e-08,-3.9990052983572953e-16,76.66137592429746,-5.235619504126121e-09,55.295498035142494,-3.999005298357295e-07
0.9491666666666667,7.878799125707271e-08,-5.094301664485784e-18,5.62000641864863e-08,-3.934639449593582e-16,78.7879912570727,-5.094301664485784e-09,56.2000641864863,-3.934639449593582e-07
0.9500000000000001,8.097359969712092e-08,-4.956798221935393e-18,5.711942792445528e-08,-3.8713095990789257e-16,80.97359969712092,-4.9567982219353925e-09,57.11942792445528,-3.8713095990789257e-07
0.9508333333333334,8.321983773537245e-08,-4.823006219727265e-18,5.8053831319316394e-08,-3.8089990719400436e-16,83.21983773537245,-4.823006219727265e-09,58.05383131931639,-3.8089990719400433e-07
0.9516666666666668,8.55283872596319e-08,-4.692825480082864e-18,5.900352040130824e-08,-3.7476914616934837e-16,85.5283872596319,-4.692825480082863e-09,59.003520401308236,-3.7476914616934834e-07
0.9525,8.790097681390052e-08,-4.5661585291839884e-18,5.996874522541986e-08,-3.6873706259257785e-16,87.90097681390051,-4.566158529183988e-09,59.96874522541986,-3.6873706259257783e-07
0.9533333333333334,9.033938289264029e-08,-4.4429105241883866e-18,6.094975993723239e-08,-3.6280206820430855e-16,90.33938289264029,-4.442910524188387e-09,60.949759937232386,-3.628020682043085e-07
0.9541666666666667,9.284543127093521e-08,-4.322989182215613e-18,6.194682283983455e-08,-3.5696260030893116e-16,92.84543127093521,-4.322989182215613e-09,61.946822839834546,-3.569626003089311e-07
0.9550000000000001,9.542099837155546e-08,-4.206304711249419e-18,6.296019646183525e-08,-3.512171213631482e-16,95.42099837155546,-4.206304711249419e-09,62.960196461835245,-3.5121712136314815e-07
0.9558333333333334,9.806801266994291e-08,-4.0927697429053125e-18,6.39901476264877e-08,-3.4556411857113554e-16,98.0680126699429,-4.0927697429053125e-09,63.990147626487705,-3.455641185711355e-07
0.9566666666666668,1.0078845613817148e-07,-3.982299267012837e-18,6.503694752194419e-08,-3.400021034862211e-16,100.78845613817148,-3.982299267012837e-09,65.03694752194419,-3.400021034862211e-07
0.9575,1.0358436572896478e-07,-3.874810567963573e-18,6.610087177266139e-08,-3.345296116189747e-16,103.58436572896478,-3.874810567963573e-09,66.10087177266138,-3.345296116189747e-07
0.9583333333333334,1.0645783490087888e-07,-3.770223162777114e-18,6.718220051197129e-08,-3.2914520205160166e-16,106.45783490087886,-3.770223162777114e-09,67.18220051197129,-3.2914520205160164e-07
0.9591666666666667,1.0941101518579612e-07,-3.6684587408389405e-18,6.828121845584258e-08,-3.2384745705855096e-16,109.41101518579612,-3.6684587408389404e-09,68.28121845584258,-3.2384745705855096e-07
0.9600000000000001,1.124461177998998e-07,-3.569441105264671e-18,6.939821497784539e-08,-3.1863498173322277e-16,112.4461177998998,-3.5694411052646712e-09,69.39821497784538,-3.1863498173322275e-07
0.9608333333333334,1.1556541529934016e-07,-3.4730961158471106e-18,7.053348418534477e-08,-3.1350640362068716e-16,115.56541529934015,-3.4730961158471104e-09,70.53348418534476,-3.1350640362068714e-07
0.9616666666666668,1.1877124328182735e-07,-3.379351633543161e-18,7.16873249969393e-08,-3.084603723563139e-16,118.77124328182734,-3.3793516335431607e-09,71.6873249969393,-3.0846037235631386e-07
0.9625,1.2206600213542922e-07,-3.2881374664592186e-18,7.286004122116793e-08,-3.0349555931022013e-16,122.06600213542922,-3.2881374664592185e-09,72.86004122116793,-3.034955593102201e-07
0.9633333333333334,1.2545215883587884e-07,-3.1993853172943923e-18,7.405194163650159e-08,-2.986106572374359e-16,125.45215883587883,-3.199385317294392e-09,74.05194163650158,-2.986106572374359e-07
0.9641666666666667,1.289322487937422e-07,-3.113028732202458e-18,7.526334007264726e-08,-2.938043799337091e-16,128.9322487937422,-3.113028732202458e-09,75.26334007264725,-2.938043799337091e-07
0.9650000000000001,1.3250887775282485e-07,-3.0290030510339822e-18,7.649455549317798e-08,-2.8907546189684187e-16,132.50887775282484,-3.029003051033982e-09,76.49455549317798,-2.8907546189684186e-07
0.9658333333333334,1.3618472374124372e-07,-2.9472453589215634e-18,7.774591207951785e-08,-2.844226579934821e-16,136.18472374124372,-2.947245358921563e-09,77.74591207951785,-2.844226579934821e-07
0.9666666666666667,1.3996253907661994e-07,-2.867694439171856e-18,7.901773931629892e-08,-2.798447431312789e-16,139.96253907661995,-2.8676944391718557e-09,79.01773931629891,-2.798447431312789e-07
0.9675,1.438451524268997e-07,-2.7902907274290497e-18,8.031037207811627e-08,-2.7534051193630954e-16,143.8451524268997,-2.7902907274290495e-09,80.31037207811627,-2.753405119363095e-07
0.9683333333333334,1.4783547092833796e-07,-2.7149762670757003e-18,8.162415071769957e-08,-2.7090877843570733e-16,147.83547092833794,-2.7149762670757e-09,81.62415071769956,-2.7090877843570734e-07
0.9691666666666667,1.5193648236224006e-07,-2.6416946658371894e-18,8.295942115552933e-08,-2.6654837574538886e-16,151.93648236224004,-2.6416946658371893e-09,82.95942115552933,-2.6654837574538883e-07
0.9700000000000001,1.561512573920875e-07,-2.570391053557628e-18,8.431653497091941e-08,-2.6225815576281245e-16,156.15125739208747,-2.570391053557628e-09,84.3165349709194,-2.6225815576281246e-07
0.9708333333333334,1.6048295186271666e-07,-2.501012041115387e-18,8.569584949458673e-08,-2.580369888646806e-16,160.48295186271665,-2.501012041115387e-09,85.69584949458672,-2.580369888646806e-07
0.9716666666666667,1.6493480916328554e-07,-2.433505680447597e-18,8.709772790273805e-08,-2.538837636095082e-16,164.93480916328554,-2.433505680447597e-09,87.09772790273804,-2.538837636095082e-07
0.9725,1.6951016265578441e-07,-2.367821425653618e-18,8.852253931269586e-08,-2.4979738644497557e-16,169.5101626557844,-2.367821425653618e-09,88.52253931269586,-2.4979738644497554e-07
0.9733333333333334,1.7421243817091462e-07,-2.3039100951484564e-18,8.997065888008586e-08,-2.457767814199978e-16,174.21243817091462,-2.3039100951484564e-09,89.97065888008586,-2.457767814199978e-07
0.9741666666666667,1.790451565732073e-07,-2.2417238348376452e-18,9.144246789761748e-08,-2.418208899014219e-16,179.0451565732073,-2.241723834837645e-09,91.44246789761748,-2.418208899014219e-07
0.9750000000000001,1.8401193639729596e-07,-2.1812160822861375e-18,9.29383538954783e-08,-2.379286702952874e-16,184.01193639729595,-2.1812160822861373e-09,92.9383538954783,-2.379286702952874e-07
0.9758333333333334,1.8911649655732466e-07,-2.1223415318543297e-18,9.445871074337272e-08,-2.3409909777257315e-16,189.11649655732464,-2.1223415318543296e-09,94.4587107433727,-2.3409909777257313e-07
0.9766666666666667,1.9436265913150789e-07,-2.0650561007751185e-18,9.600393875422649e-08,-2.3033116399935733e-16,194.36265913150788,-2.065056100775118e-09,96.00393875422648,-2.3033116399935733e-07
0.9775,1.9975435222394859e-07,-2.009316896146584e-18,9.757444478959242e-08,-2.2662387687132013e-16,199.7543522239486,-2.0093168961465838e-09,97.57444478959242,-2.2662387687132011e-07
0.9783333333333334,2.0529561290582734e-07,-1.955082182815622e-18,9.917064236677558e-08,-2.22976260252523e-16,205.29561290582734,-1.955082182815622e-09,99.17064236677558,-2.22976260252523e-07
0.9791666666666667,2.1099059023819541e-07,-1.9023113521284255e-18,1.0079295176771443e-07,-2.193873537183886e-16,210.9905902381954,-1.9023113521284253e-09,100.79295176771443,-2.193873537183886e-07
0.9800000000000001,2.1684354837861458e-07,-1.850964891524438e-18,1.0244180014964162e-07,-2.1585621230281964e-16,216.84354837861457,-1.850964891524438e-09,102.44180014964161,-2.1585621230281962e-07
